2025-06-17 18:54:25 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...655,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:54:25 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502080656...T":false,"RPI":false}]}' [431 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...718,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...720,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [2431 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [571 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [449 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [571 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [321 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080657...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...943,"m":true,"M":true}}' [199 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...44,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...019,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080660...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...123,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:54:26 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...85,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:27 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...68,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:27 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080670...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:27 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...91,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:27 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...30,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:27 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...03,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080677...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:28 - src.manager - INFO - Processing 6 buffered trades for binance:XRPUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 6 trades for binance:XRPUSDT
2025-06-17 18:54:28 - src.manager - INFO - Processing 5 buffered trades for binance:ETHUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 5 trades for binance:ETHUSDT
2025-06-17 18:54:28 - src.manager - INFO - Processing 17 buffered trades for binance:BTCUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 17 trades for binance:BTCUSDT
2025-06-17 18:54:28 - src.manager - INFO - Processing 3 buffered trades for bybit:ETHUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 3 trades for bybit:ETHUSDT
2025-06-17 18:54:28 - src.manager - INFO - Processing 34 buffered trades for bybit:BTCUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 34 trades for bybit:BTCUSDT
2025-06-17 18:54:28 - src.manager - INFO - Processing 3 buffered trades for bybit:SOLUSDT
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for SOLUSDT on bybit
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 3 trades for bybit:SOLUSDT
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...13,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...91,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [205 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [205 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...19,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...22,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...26,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...26,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...26,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...537,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...537,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...537,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...37,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...38,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 50 trades for binance:ETHUSDT
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...55,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...71,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...71,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080685...T":false,"RPI":false}]}' [1555 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [1038 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502080685...T":false,"RPI":false}]}' [548 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [317 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502080685...T":false,"RPI":false}]}' [193 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [676 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502080685...T":false,"RPI":false}]}' [660 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [674 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [2935 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502080685...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [197 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080685...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:54:28 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502080686...T":false,"RPI":false}]}' [442 bytes]
2025-06-17 18:54:28 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:54:28 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:54:28 - src.manager - DEBUG - Processed batch of 50 trades for bybit:ETHUSDT
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...703,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...20,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080687...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...71,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...184,"m":true,"M":true}}' [199 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...10,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:29 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...40,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502080698...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...83,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...58,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...53,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:54:30 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...56,"m":false,"M":true}}' [206 bytes]
